filename,cls,x1,y1,x2,y2,conf
76.jpg,2,634.583740234375,389.76348876953125,752.0540161132812,580.05126953125,0.764127254486084
76.jpg,2,696.4568481445312,101.19566345214844,810.6199951171875,268.1490478515625,0.6920850276947021
76.jpg,2,201.0808868408203,9.329429626464844,395.5377197265625,183.8423309326172,0.6557238698005676
76.jpg,2,1516.80810546875,76.33039855957031,1744.1356201171875,302.38397216796875,0.6556618809700012
76.jpg,2,1770.6112060546875,77.91844940185547,1913.0013427734375,211.45541381835938,0.6329925060272217
76.jpg,2,1007.52099609375,12.887306213378906,1097.00537109375,85.12788391113281,0.612817108631134
76.jpg,2,1160.8421630859375,190.41220092773438,1264.0579833984375,366.1658935546875,0.5693508982658386
76.jpg,2,792.642578125,421.8168640136719,1005.448486328125,611.796630859375,0.5391581058502197
76.jpg,2,409.9644470214844,748.0654907226562,498.6208190917969,856.0387573242188,0.4657600224018097
76.jpg,2,1134.343505859375,447.59197998046875,1319.5557861328125,735.7454223632812,0.45234784483909607
76.jpg,2,1161.146728515625,986.2245483398438,1252.335693359375,1070.845458984375,0.443963885307312
76.jpg,2,1778.55322265625,516.8546142578125,1920.0,834.7315673828125,0.4035923182964325
76.jpg,2,19.66797637939453,411.8399963378906,143.41473388671875,519.227783203125,0.4005785286426544
76.jpg,2,1163.906982421875,164.49298095703125,1284.3709716796875,363.312255859375,0.39577585458755493
76.jpg,2,1467.748291015625,391.56939697265625,1601.9560546875,512.9447021484375,0.3882107138633728
76.jpg,2,712.9434204101562,255.207275390625,857.90625,348.1108703613281,0.31573814153671265
76.jpg,2,1222.1064453125,22.935012817382812,1306.953125,137.52432250976562,0.2727714478969574
76.jpg,2,388.651611328125,10.885946273803711,498.17523193359375,139.67593383789062,0.2606789469718933
76.jpg,2,1390.7476806640625,705.776611328125,1510.366943359375,846.2697143554688,0.2522679269313812
77.jpg,2,1267.448974609375,536.2274169921875,1421.141357421875,704.7501220703125,0.90814608335495
77.jpg,2,4.943183898925781,786.4769897460938,316.0467529296875,1030.824951171875,0.8727308511734009
77.jpg,2,850.0614624023438,104.60195922851562,955.1266479492188,220.52650451660156,0.8409945964813232
77.jpg,2,1247.915283203125,386.6802062988281,1438.32373046875,543.2239990234375,0.8115109205245972
77.jpg,2,1375.3773193359375,102.77902221679688,1493.3056640625,238.89601135253906,0.7845417857170105
77.jpg,2,411.513427734375,761.5314331054688,622.30322265625,966.6414184570312,0.6961231827735901
77.jpg,2,1252.67041015625,127.4541015625,1346.825439453125,259.61785888671875,0.6893311738967896
77.jpg,2,859.2374267578125,802.4915771484375,962.183349609375,940.4232788085938,0.6638057827949524
77.jpg,2,688.99853515625,862.1981201171875,908.3125,1020.1112060546875,0.6567427515983582
77.jpg,2,1824.124755859375,429.0273742675781,1919.919189453125,761.988037109375,0.6385512948036194
77.jpg,2,962.0255126953125,555.5933837890625,1082.9608154296875,683.5303955078125,0.6379859447479248
77.jpg,2,508.1935729980469,509.9004821777344,685.958984375,673.9935302734375,0.6320638060569763
77.jpg,2,840.9951171875,700.4041137695312,956.9361572265625,820.9002685546875,0.5915260314941406
77.jpg,2,862.2601318359375,207.2193603515625,1009.4549560546875,495.2059020996094,0.5892027616500854
77.jpg,2,1127.782958984375,302.19635009765625,1202.4757080078125,398.7756042480469,0.5713635087013245
77.jpg,2,1034.067138671875,431.5443420410156,1241.2984619140625,571.672607421875,0.5525094270706177
77.jpg,2,2.095184326171875,407.4833679199219,236.44139099121094,629.3489990234375,0.551953136920929
77.jpg,2,0.06511688232421875,703.6201782226562,165.44561767578125,905.4613037109375,0.5509554147720337
77.jpg,2,423.8945617675781,406.20172119140625,529.27783203125,578.9837036132812,0.5475174784660339
77.jpg,2,918.193359375,908.8082885742188,1050.7236328125,1006.2182006835938,0.5353035926818848
77.jpg,2,858.2213745117188,988.3599243164062,1051.311279296875,1080.0,0.5257179141044617
77.jpg,2,1135.2763671875,29.294174194335938,1291.81298828125,207.32595825195312,0.5040994882583618
77.jpg,2,1507.290771484375,205.96572875976562,1688.4935302734375,391.3136901855469,0.5030612945556641
77.jpg,2,1358.979248046875,485.2001037597656,1447.2764892578125,612.85205078125,0.4982193112373352
77.jpg,2,594.1495361328125,163.39920043945312,820.5682983398438,417.06903076171875,0.49690428376197815
77.jpg,0,882.1192016601562,857.1082763671875,1061.282470703125,1048.9595947265625,0.46438828110694885
77.jpg,2,1366.4716796875,10.863224029541016,1459.658447265625,108.40289306640625,0.46400392055511475
77.jpg,2,843.3902587890625,694.841552734375,1006.4290771484375,836.7005615234375,0.4387730062007904
77.jpg,2,1088.2999267578125,209.68487548828125,1266.479248046875,326.96600341796875,0.4364478588104248
77.jpg,2,1322.3682861328125,207.3849334716797,1461.473876953125,396.7021484375,0.4332399368286133
77.jpg,2,636.0269165039062,744.0845947265625,848.4552612304688,944.5689697265625,0.40040722489356995
77.jpg,0,911.583984375,903.7908325195312,1053.3101806640625,1005.9706420898438,0.3927883505821228
77.jpg,2,1497.70556640625,617.0858154296875,1555.547607421875,695.5068359375,0.3619571030139923
77.jpg,2,1698.5888671875,32.77445983886719,1910.956787109375,254.57363891601562,0.35979315638542175
77.jpg,2,1532.8343505859375,567.5146484375,1605.251220703125,650.8458251953125,0.3392016589641571
77.jpg,2,979.388671875,346.38739013671875,1103.8414306640625,495.2483825683594,0.33878156542778015
77.jpg,2,1464.949462890625,531.8508911132812,1603.346435546875,648.5582885742188,0.3193088471889496
77.jpg,2,1017.39111328125,352.97991943359375,1105.814208984375,476.6562194824219,0.30469682812690735
77.jpg,2,1122.337890625,319.16107177734375,1319.2359619140625,462.3542175292969,0.29565730690956116
77.jpg,2,644.443359375,766.7484741210938,901.846435546875,1019.9939575195312,0.29065555334091187
77.jpg,2,371.0991516113281,833.9943237304688,598.3282470703125,969.9413452148438,0.2746746242046356
77.jpg,2,1742.3140869140625,459.1982116699219,1817.6722412109375,576.1405029296875,0.2565173804759979
77.jpg,2,945.7011108398438,701.395751953125,1045.47705078125,826.9279174804688,0.2541100084781647
77.jpg,2,536.8280029296875,661.840576171875,794.1915893554688,805.7645874023438,0.25402405858039856
78.jpg,2,909.7257080078125,874.1768188476562,1106.0682373046875,1076.42041015625,0.9510714411735535
78.jpg,2,0.0,473.0856628417969,140.4210662841797,747.147216796875,0.9477809071540833
78.jpg,2,979.8118286132812,654.9600219726562,1211.90234375,849.2850952148438,0.9276472330093384
78.jpg,2,1158.10498046875,722.5870971679688,1285.109130859375,1005.4938354492188,0.9208687543869019
78.jpg,2,1314.7232666015625,209.36837768554688,1577.319580078125,386.51898193359375,0.9017568230628967
78.jpg,2,1080.628173828125,157.81114196777344,1206.88037109375,446.76434326171875,0.9015430212020874
78.jpg,2,797.1199951171875,17.42365264892578,994.137451171875,289.56585693359375,0.8874686360359192
78.jpg,2,925.0933227539062,257.693603515625,1098.042236328125,446.51812744140625,0.8742936253547668
78.jpg,2,1310.221435546875,800.5911865234375,1447.6739501953125,995.91015625,0.8715375065803528
78.jpg,2,1616.5169677734375,279.9269714355469,1914.3211669921875,505.5967712402344,0.8673438429832458
78.jpg,2,1045.8387451171875,816.4119873046875,1176.4010009765625,1027.3077392578125,0.8670641183853149
78.jpg,2,1482.7957763671875,758.2071533203125,1630.3143310546875,944.5513916015625,0.8573381304740906
78.jpg,2,927.2347412109375,444.80657958984375,1104.3896484375,642.34326171875,0.8269796371459961
78.jpg,2,185.74716186523438,6.885583877563477,386.908935546875,196.4857635498047,0.81891930103302
78.jpg,2,1136.970947265625,449.2957763671875,1327.625732421875,717.3541259765625,0.8142368197441101
78.jpg,2,503.75921630859375,362.4233093261719,661.25830078125,542.689208984375,0.7996115684509277
78.jpg,2,1072.19921875,59.54939270019531,1241.81591796875,214.91506958007812,0.7957682013511658
78.jpg,2,714.585693359375,246.7130584716797,834.4862060546875,401.019775390625,0.7908369898796082
78.jpg,2,1514.691162109375,81.2252426147461,1743.07568359375,299.3855285644531,0.7871553897857666
78.jpg,2,701.6710815429688,940.3209228515625,941.936279296875,1080.0,0.7569105625152588
78.jpg,2,1380.7349853515625,32.33683776855469,1506.615966796875,194.1142578125,0.7433141469955444
78.jpg,2,417.7933349609375,758.7176513671875,512.635498046875,854.7647094726562,0.7173107862472534
78.jpg,2,606.3546142578125,232.22579956054688,729.8544921875,422.7364196777344,0.7035033106803894
78.jpg,2,339.8951110839844,347.43865966796875,483.1487731933594,484.9146423339844,0.6895684003829956
78.jpg,2,1151.98388671875,981.5905151367188,1244.442626953125,1075.55029296875,0.6776142120361328
78.jpg,2,1800.34716796875,317.06756591796875,1919.91650390625,586.9900512695312,0.5960997939109802
78.jpg,2,1174.7791748046875,265.3259582519531,1264.4100341796875,387.7774658203125,0.5653908252716064
78.jpg,2,28.955245971679688,406.9234313964844,160.56259155273438,523.8458251953125,0.519108772277832
78.jpg,2,527.541015625,941.0487670898438,634.1416015625,1044.69384765625,0.4445616900920868
78.jpg,2,1204.1583251953125,19.97405433654785,1303.437744140625,131.1562042236328,0.4347658157348633
78.jpg,2,1603.6094970703125,170.2705535888672,1917.3087158203125,505.51324462890625,0.4243447780609131
78.jpg,2,1028.42041015625,167.98931884765625,1122.959228515625,267.80523681640625,0.4218401312828064
78.jpg,2,1585.941650390625,163.52581787109375,1727.911376953125,370.6646728515625,0.37341228127479553
78.jpg,2,426.3175048828125,480.21160888671875,574.4547119140625,678.94677734375,0.358925461769104
78.jpg,2,1875.615234375,495.8958435058594,1920.0,738.702392578125,0.31777888536453247
78.jpg,2,1182.56787109375,190.37832641601562,1278.556396484375,293.5881042480469,0.3139602541923523
78.jpg,2,124.21534729003906,582.88525390625,336.0086975097656,852.4012451171875,0.29376810789108276
78.jpg,2,1380.29638671875,165.59898376464844,1500.435546875,253.2003936767578,0.27984368801116943
78.jpg,2,1273.331787109375,48.643043518066406,1387.131103515625,215.5308837890625,0.2656387388706207
79.jpg,2,0.0,469.1349792480469,139.4453125,751.926513671875,0.9313479065895081
79.jpg,2,1617.6851806640625,278.87030029296875,1918.7186279296875,500.421142578125,0.9301770329475403
79.jpg,2,1158.55615234375,723.1362915039062,1282.779296875,1011.1402587890625,0.9266616106033325
79.jpg,2,917.9873657226562,292.43634033203125,1075.853759765625,450.61932373046875,0.915977418422699
79.jpg,2,1577.1708984375,183.80699157714844,1709.1090087890625,399.70330810546875,0.90630042552948
79.jpg,2,1480.4248046875,767.413330078125,1624.1495361328125,922.2595825195312,0.8858864903450012
79.jpg,2,968.6043090820312,629.9412841796875,1215.92724609375,824.456298828125,0.8840599656105042
79.jpg,2,804.3436889648438,7.760810852050781,983.0238647460938,230.07406616210938,0.8807046413421631
79.jpg,2,1312.3245849609375,209.99432373046875,1572.426513671875,400.0989990234375,0.8755901455879211
79.jpg,2,1060.982177734375,168.19912719726562,1182.2236328125,460.1565856933594,0.8654933571815491
79.jpg,2,1303.658447265625,801.0283203125,1442.9775390625,1010.950439453125,0.8640254735946655
79.jpg,2,1355.778564453125,30.58765411376953,1506.660400390625,191.51087951660156,0.8573388457298279
79.jpg,2,1754.01611328125,362.1208190917969,1920.0,626.849365234375,0.8434925079345703
79.jpg,2,501.05023193359375,356.00347900390625,663.606689453125,540.2247924804688,0.8407547473907471
79.jpg,2,873.7501831054688,435.96038818359375,1007.6581420898438,602.384765625,0.8330749869346619
79.jpg,2,1207.075927734375,11.073938369750977,1331.16064453125,135.90696716308594,0.825843870639801
79.jpg,2,519.777099609375,18.64200782775879,710.7718505859375,208.39462280273438,0.7795353531837463
79.jpg,2,1699.445068359375,47.622642517089844,1846.234130859375,186.8734588623047,0.7266716957092285
79.jpg,2,687.380859375,92.2060546875,806.499755859375,288.1178283691406,0.7193753719329834
79.jpg,2,1030.152587890625,951.9107666015625,1143.060302734375,1077.658447265625,0.7078205943107605
79.jpg,2,1.4520950317382812,925.4829711914062,235.3216094970703,1080.0,0.6650951504707336
79.jpg,2,1527.970703125,64.78385925292969,1787.959228515625,284.3287353515625,0.6590993404388428
79.jpg,2,613.59521484375,235.92576599121094,737.6292114257812,437.7625732421875,0.649837076663971
79.jpg,2,1158.9644775390625,232.048095703125,1233.1180419921875,365.7806396484375,0.640055775642395
79.jpg,2,344.35418701171875,353.11846923828125,481.18048095703125,479.11767578125,0.6068871021270752
79.jpg,2,1020.3059692382812,152.0340118408203,1119.550537109375,281.21868896484375,0.6010048389434814
79.jpg,2,1166.756591796875,984.7105712890625,1258.24853515625,1077.1199951171875,0.5639680624008179
79.jpg,2,930.6866455078125,785.1575317382812,1057.39453125,917.9672241210938,0.5522447228431702
79.jpg,2,1043.4677734375,807.659912109375,1172.586181640625,992.127685546875,0.5499765276908875
79.jpg,2,139.94699096679688,594.9837646484375,341.19390869140625,860.2944946289062,0.5382609963417053
79.jpg,2,1664.9130859375,173.84193420410156,1906.63427734375,339.9674377441406,0.5315216779708862
79.jpg,2,187.7782440185547,4.47747802734375,390.0314025878906,168.5738525390625,0.5155624151229858
79.jpg,2,416.5174255371094,764.557373046875,503.7778015136719,856.627197265625,0.5064331293106079
79.jpg,2,1182.185791015625,166.2480926513672,1283.7880859375,308.70404052734375,0.48286178708076477
79.jpg,2,738.4139404296875,239.6356201171875,843.518798828125,360.865966796875,0.468680202960968
79.jpg,2,431.5165100097656,482.96319580078125,585.327880859375,660.0628051757812,0.4635399281978607
79.jpg,2,1077.9180908203125,63.46446990966797,1236.208984375,199.79251098632812,0.4494169354438782
79.jpg,2,1548.9964599609375,467.20318603515625,1689.900146484375,600.969970703125,0.4454875886440277
79.jpg,2,1159.73779296875,70.92647552490234,1239.9013671875,196.24444580078125,0.387025386095047
79.jpg,2,1169.484130859375,174.9115447998047,1270.11767578125,338.58056640625,0.3272102475166321
79.jpg,2,560.732177734375,233.43434143066406,730.7982177734375,433.0624694824219,0.32328036427497864
79.jpg,2,1616.74658203125,185.73939514160156,1912.248779296875,503.3280029296875,0.3038840591907501
79.jpg,2,1010.0478515625,11.878643989562988,1105.333740234375,81.01258850097656,0.300027996301651
79.jpg,2,449.40350341796875,862.3386840820312,621.336669921875,1014.5593872070312,0.27659308910369873
80.jpg,2,0.0,472.65216064453125,140.16363525390625,753.1650390625,0.9324927926063538
80.jpg,2,965.24267578125,617.6605224609375,1225.84912109375,829.57958984375,0.9039807915687561
80.jpg,2,1046.0994873046875,213.7510986328125,1208.8553466796875,478.1293029785156,0.8943555355072021
80.jpg,2,816.5606689453125,408.34552001953125,982.9306640625,559.31689453125,0.8916481733322144
80.jpg,2,1176.917236328125,13.389244079589844,1298.922607421875,183.64312744140625,0.8900579810142517
80.jpg,2,1311.3065185546875,196.07276916503906,1570.44970703125,385.845703125,0.8896077871322632
80.jpg,2,744.9094848632812,254.93710327148438,865.6849365234375,379.91168212890625,0.8884539604187012
80.jpg,2,813.6292724609375,14.567825317382812,1009.8721923828125,214.22447204589844,0.885375440120697
80.jpg,2,1153.009521484375,731.2354736328125,1276.91845703125,1004.3600463867188,0.8692715764045715
80.jpg,2,927.0421142578125,315.5992431640625,1149.948486328125,534.6782836914062,0.8597278594970703
80.jpg,2,1618.478759765625,274.89093017578125,1919.7410888671875,494.5344543457031,0.8320851922035217
80.jpg,2,1308.134033203125,795.6492919921875,1463.160400390625,1021.913818359375,0.8216243386268616
80.jpg,2,1578.8818359375,179.64962768554688,1712.980224609375,409.0800476074219,0.7890069484710693
80.jpg,2,1743.7232666015625,354.62139892578125,1920.0,589.0633544921875,0.7813774943351746
80.jpg,2,508.19073486328125,359.2530212402344,664.1548461914062,498.2121276855469,0.7636566162109375
80.jpg,2,1044.498779296875,965.9749755859375,1156.9365234375,1076.844970703125,0.7288904190063477
80.jpg,2,697.751953125,129.4813232421875,813.2413330078125,283.9720153808594,0.7207261919975281
80.jpg,2,1282.1943359375,53.371604919433594,1418.15869140625,232.28558349609375,0.7167726159095764
80.jpg,2,350.5831298828125,344.1402282714844,477.3056945800781,477.61798095703125,0.6784130930900574
80.jpg,2,960.5203857421875,192.94064331054688,1048.89111328125,336.04931640625,0.6764556169509888
80.jpg,2,687.56591796875,280.80120849609375,769.5076904296875,383.3502502441406,0.6583479642868042
80.jpg,2,1173.5892333984375,973.8143920898438,1278.29345703125,1079.028564453125,0.629433274269104
80.jpg,2,1038.465576171875,814.9998779296875,1141.54443359375,974.1009521484375,0.6278625726699829
80.jpg,2,1045.45166015625,114.623779296875,1193.4111328125,241.1476593017578,0.624197781085968
80.jpg,2,1150.501220703125,225.21473693847656,1246.059326171875,355.7445068359375,0.5247619152069092
80.jpg,2,1479.8887939453125,779.322509765625,1629.432861328125,944.3106079101562,0.5137330293655396
80.jpg,2,101.49288940429688,573.9493408203125,337.1744384765625,848.7764892578125,0.49085456132888794
80.jpg,2,1204.267333984375,142.32896423339844,1303.06689453125,311.889404296875,0.48152050375938416
80.jpg,2,348.3756103515625,733.8733520507812,474.40643310546875,866.0161743164062,0.45051804184913635
80.jpg,2,1665.8690185546875,515.0055541992188,1920.0,899.33642578125,0.4501541256904602
80.jpg,2,1014.74609375,12.90728759765625,1105.1324462890625,81.296630859375,0.4024922251701355
80.jpg,2,623.687744140625,229.65037536621094,720.014404296875,370.09307861328125,0.3695147931575775
80.jpg,2,519.342529296875,725.2535400390625,654.1400146484375,874.8214111328125,0.3622065782546997
80.jpg,2,1150.064208984375,368.89654541015625,1336.058349609375,597.0748291015625,0.33774855732917786
80.jpg,2,200.0138397216797,8.155431747436523,393.0568542480469,149.83758544921875,0.3373376131057739
80.jpg,2,425.4806213378906,486.1498718261719,577.038330078125,676.4522705078125,0.3278352618217468
80.jpg,2,693.153564453125,929.78662109375,1034.207763671875,1080.0,0.31067773699760437
80.jpg,2,524.6317749023438,31.17066764831543,711.281982421875,210.54544067382812,0.28638699650764465
81.jpg,2,1722.9532470703125,362.83538818359375,1919.5968017578125,583.8945922851562,0.8906941413879395
81.jpg,2,1605.872314453125,273.8232421875,1918.1513671875,496.0952453613281,0.8876413702964783
81.jpg,2,1385.767333984375,35.374420166015625,1510.0,167.03887939453125,0.8854875564575195
81.jpg,2,0.10375213623046875,461.0474853515625,141.8623046875,758.9240112304688,0.8809731602668762
81.jpg,2,1406.733642578125,574.839599609375,1532.69921875,712.4735107421875,0.8760102987289429
81.jpg,2,1513.0660400390625,64.049072265625,1732.4443359375,285.669677734375,0.8672162294387817
81.jpg,2,1157.515380859375,710.32666015625,1283.916259765625,1005.54248046875,0.8648076057434082
81.jpg,2,1315.7713623046875,212.56773376464844,1557.68017578125,392.8160705566406,0.8610466718673706
81.jpg,2,1475.1795654296875,772.1854248046875,1620.258544921875,946.991455078125,0.8555896282196045
81.jpg,2,880.7979125976562,234.83981323242188,1097.577880859375,444.65386962890625,0.8509639501571655
81.jpg,2,959.7041015625,146.17794799804688,1078.597900390625,293.40948486328125,0.8408650755882263
81.jpg,2,205.75653076171875,5.7524871826171875,391.2069396972656,180.3212127685547,0.838408887386322
81.jpg,2,1575.440185546875,191.4092559814453,1703.02734375,396.8270263671875,0.8358030319213867
81.jpg,2,965.1231079101562,629.3399658203125,1214.804443359375,822.8623046875,0.8278993964195251
81.jpg,2,797.958984375,20.252906799316406,1048.6343994140625,199.5336456298828,0.8235770463943481
81.jpg,2,1145.44970703125,228.2538299560547,1245.4346923828125,362.68316650390625,0.8093728423118591
81.jpg,2,1048.4710693359375,974.3384399414062,1150.24755859375,1077.359375,0.7949086427688599
81.jpg,2,1596.7646484375,183.40892028808594,1913.851318359375,496.4808654785156,0.7819764614105225
81.jpg,2,700.1314086914062,147.51947021484375,830.238525390625,310.9298095703125,0.7734395861625671
81.jpg,2,504.2960205078125,361.5205993652344,640.6248168945312,513.3404541015625,0.7729108929634094
81.jpg,2,794.3215942382812,335.31494140625,1039.272216796875,513.347412109375,0.7568372488021851
81.jpg,2,1045.034423828125,803.124267578125,1179.3173828125,1024.3427734375,0.7533987760543823
81.jpg,2,1163.156005859375,15.843338012695312,1305.344482421875,198.9726104736328,0.7515157461166382
81.jpg,2,1162.8759765625,974.235107421875,1269.3843994140625,1078.6405029296875,0.724109411239624
81.jpg,2,1745.3726806640625,35.444183349609375,1853.5828857421875,195.59788513183594,0.7227749228477478
81.jpg,2,764.4135131835938,250.84909057617188,859.0977172851562,358.3444519042969,0.7025569677352905
81.jpg,2,682.227294921875,291.81182861328125,771.0726318359375,375.468994140625,0.6797184944152832
81.jpg,2,1091.6197509765625,141.3251495361328,1199.2139892578125,259.35247802734375,0.6287719011306763
81.jpg,2,1205.7589111328125,188.55474853515625,1303.2728271484375,314.65570068359375,0.603300929069519
81.jpg,2,783.946533203125,324.9299011230469,893.156494140625,482.4549865722656,0.6010887026786804
81.jpg,2,1305.590087890625,800.9534912109375,1432.890625,1016.0233154296875,0.5503900647163391
81.jpg,2,132.1741180419922,585.74853515625,343.3028869628906,839.7647094726562,0.5288872718811035
81.jpg,2,339.57421875,343.6370849609375,477.73150634765625,485.20263671875,0.509218156337738
81.jpg,2,343.6678466796875,743.5299072265625,451.58599853515625,862.0303955078125,0.482970654964447
81.jpg,2,1373.047607421875,168.83084106445312,1506.98046875,268.8919372558594,0.47873470187187195
81.jpg,0,1279.480224609375,83.30323791503906,1418.2437744140625,393.60858154296875,0.4410170912742615
81.jpg,2,1.528839111328125,863.4979248046875,249.69305419921875,1079.997802734375,0.2950442135334015
81.jpg,2,777.7846069335938,204.02655029296875,864.6655883789062,356.8439025878906,0.281933456659317
81.jpg,2,1595.03466796875,160.2604522705078,1908.350830078125,381.175048828125,0.27420103549957275
81.jpg,2,1308.7337646484375,170.27462768554688,1528.4122314453125,345.9981994628906,0.274004727602005
81.jpg,2,1307.385986328125,806.2168579101562,1472.441650390625,1028.64208984375,0.25240734219551086
82.jpg,2,0.17867660522460938,468.8570251464844,143.2908935546875,752.5032348632812,0.9432041645050049
82.jpg,2,867.2686767578125,21.539772033691406,1047.2928466796875,167.75738525390625,0.9333258867263794
82.jpg,2,944.4519653320312,123.56831359863281,1078.92431640625,335.245849609375,0.9220388531684875
82.jpg,2,1309.7646484375,203.01393127441406,1567.5810546875,399.1328430175781,0.8902661800384521
82.jpg,2,1167.13525390625,721.9049682617188,1290.244873046875,1006.7314453125,0.8897674083709717
82.jpg,2,1617.1065673828125,258.6839599609375,1916.3507080078125,492.2518615722656,0.8819235563278198
82.jpg,2,954.4520874023438,619.9757080078125,1229.891357421875,828.7694091796875,0.8741557002067566
82.jpg,2,892.1603393554688,309.67498779296875,1049.602783203125,446.19757080078125,0.8668263554573059
82.jpg,2,198.3639678955078,4.945592880249023,397.27294921875,163.58917236328125,0.8606683015823364
82.jpg,2,1733.47998046875,339.0394287109375,1920.0,580.932373046875,0.8490179181098938
82.jpg,2,1039.703857421875,810.0584106445312,1169.2275390625,980.9677734375,0.8336208462715149
82.jpg,2,1165.626708984375,19.417694091796875,1310.763427734375,181.02163696289062,0.8184596300125122
82.jpg,2,505.3869323730469,360.9187316894531,665.3125,540.2379150390625,0.8179668188095093
82.jpg,2,1377.1812744140625,43.662986755371094,1488.6932373046875,188.59036254882812,0.8074989318847656
82.jpg,2,703.8781127929688,80.31893920898438,891.6009521484375,268.2735595703125,0.7989462614059448
82.jpg,2,1576.6138916015625,190.6073455810547,1701.9561767578125,398.11700439453125,0.7941677570343018
82.jpg,2,1292.59130859375,797.2525634765625,1460.6114501953125,1028.093994140625,0.7874125242233276
82.jpg,2,1215.96923828125,149.61419677734375,1314.6845703125,295.17803955078125,0.7634854912757874
82.jpg,2,1744.41357421875,43.57887268066406,1849.395263671875,188.27297973632812,0.7607648372650146
82.jpg,2,419.4216613769531,20.292240142822266,606.330810546875,114.09854125976562,0.7600648999214172
82.jpg,2,704.6111450195312,85.94883728027344,892.591552734375,351.14324951171875,0.75789475440979
82.jpg,2,1045.006103515625,977.5490112304688,1147.4144287109375,1077.83251953125,0.7507487535476685
82.jpg,2,1145.43359375,183.82186889648438,1244.721435546875,361.08978271484375,0.6927290558815002
82.jpg,2,1541.9959716796875,455.9296875,1674.8873291015625,613.6171875,0.6814813017845154
82.jpg,2,348.61920166015625,352.455078125,478.2558288574219,478.86810302734375,0.6426804065704346
82.jpg,2,1151.9482421875,981.438720703125,1269.08251953125,1080.0,0.6396623849868774
82.jpg,2,692.4443359375,223.89297485351562,775.9165649414062,337.21588134765625,0.6256844401359558
82.jpg,2,1638.37890625,524.1878662109375,1920.0,891.2686767578125,0.6255925297737122
82.jpg,2,108.48179626464844,563.5087890625,340.53369140625,852.78369140625,0.6243596076965332
82.jpg,2,346.9840393066406,747.985595703125,456.3412170410156,863.74560546875,0.615205705165863
82.jpg,2,1293.1175537109375,46.07884979248047,1394.4078369140625,218.1023712158203,0.6084330081939697
82.jpg,2,431.1587219238281,841.4364624023438,625.3529052734375,1035.171630859375,0.5935634970664978
82.jpg,2,1694.0906982421875,155.63441467285156,1895.385498046875,321.4822998046875,0.5562114715576172
82.jpg,2,1035.33349609375,269.7117004394531,1169.01513671875,439.1122741699219,0.5300590395927429
82.jpg,2,1491.927001953125,62.022972106933594,1737.41259765625,283.0546569824219,0.5229671001434326
82.jpg,2,6.844470977783203,89.15178680419922,172.1175537109375,303.62066650390625,0.5179791450500488
82.jpg,2,1073.46826171875,193.4578399658203,1162.9661865234375,278.32330322265625,0.48693451285362244
82.jpg,2,555.0940551757812,9.582252502441406,646.225830078125,107.13086700439453,0.4393143951892853
82.jpg,2,1096.62841796875,135.8138427734375,1194.17236328125,232.35418701171875,0.419511616230011
82.jpg,2,1098.96240234375,933.7831420898438,1171.8863525390625,1045.39794921875,0.4188026189804077
82.jpg,2,684.7725830078125,936.2400512695312,1029.7398681640625,1078.799072265625,0.4043484926223755
82.jpg,2,517.4844970703125,13.909835815429688,643.159912109375,107.94454193115234,0.3989541232585907
82.jpg,2,1475.623046875,775.0400390625,1627.556884765625,942.598388671875,0.39535459876060486
82.jpg,2,1626.950927734375,162.40155029296875,1919.3857421875,490.75469970703125,0.36781197786331177
82.jpg,2,1223.268310546875,564.015625,1425.002685546875,817.328125,0.3023844361305237
82.jpg,2,678.0291137695312,937.5291137695312,920.7775268554688,1080.0,0.2633798122406006
83.jpg,2,1720.2030029296875,341.01593017578125,1920.0,580.12255859375,0.9537967443466187
83.jpg,2,904.3222045898438,153.7000274658203,1053.764404296875,366.85748291015625,0.9193117022514343
83.jpg,2,656.3794555664062,48.276329040527344,851.0733032226562,290.1231689453125,0.9050432443618774
83.jpg,2,1096.401123046875,148.92648315429688,1235.5601806640625,357.47613525390625,0.8926107883453369
83.jpg,2,1298.829345703125,806.05712890625,1437.4456787109375,1024.1314697265625,0.8905198574066162
83.jpg,2,1719.7646484375,27.01154136657715,1845.15234375,177.67323303222656,0.8824941515922546
83.jpg,2,1518.300537109375,68.0467529296875,1736.0517578125,290.0867919921875,0.8816044926643372
83.jpg,2,396.02435302734375,14.64759635925293,594.87451171875,155.0576171875,0.8716724514961243
83.jpg,2,1581.28271484375,176.24693298339844,1710.7353515625,387.95758056640625,0.8681492805480957
83.jpg,2,1307.3697509765625,211.90869140625,1563.675048828125,386.97564697265625,0.8653181791305542
83.jpg,2,956.9489135742188,648.3008422851562,1219.536376953125,827.2736206054688,0.859434187412262
83.jpg,2,1041.7662353515625,828.0892333984375,1185.853759765625,993.9820556640625,0.8588528037071228
83.jpg,2,803.8592529296875,66.75272369384766,901.2298583984375,188.11582946777344,0.8541387915611267
83.jpg,2,1166.034423828125,744.3046875,1274.76953125,1009.87646484375,0.8445237278938293
83.jpg,2,1160.4248046875,13.883216857910156,1300.3170166015625,173.81494140625,0.8365970253944397
83.jpg,2,505.90228271484375,365.536376953125,660.9439086914062,517.934326171875,0.8197873830795288
83.jpg,2,880.4042358398438,307.8254089355469,1042.748046875,491.60540771484375,0.8161545395851135
